[2025-08-30T14:02:09.789Z] [ERROR] [T+60m] Run 5a23d87b-6fc1-413b-b0d6-cd13014efa46 failed: 
[2025-08-30T14:02:11.834Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:02:11.836Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:02:11.836Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:02:11.836Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:02:12.842Z] [ERROR] [T+60m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T14:02:12.842Z] [ERROR] [T+60m] SSE sse-replace-1756561009413-0 max reconnects reached
[2025-08-30T14:02:12.843Z] [ERROR] [T+60m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T14:02:12.843Z] [ERROR] [T+60m] SSE sse-replace-1756561009414-1 max reconnects reached
[2025-08-30T14:02:12.843Z] [ERROR] [T+60m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T14:02:12.843Z] [ERROR] [T+60m] SSE sse-replace-1756561009414-2 max reconnects reached
[2025-08-30T14:02:12.844Z] [ERROR] [T+60m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T14:02:12.844Z] [ERROR] [T+60m] SSE sse-replace-1756561009414-3 max reconnects reached
[2025-08-30T14:02:19.260Z] [ERROR] [T+60m] ❌ Availability check error: 
[2025-08-30T14:02:29.796Z] [ERROR] [T+60m] Run f3ac154a-e473-439b-b448-c497453d56a8 failed: 
[2025-08-30T14:02:35.669Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:02:35.670Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:02:35.670Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:02:35.670Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:02:49.272Z] [ERROR] [T+61m] ❌ Availability check error: 
[2025-08-30T14:02:49.800Z] [ERROR] [T+61m] Run 69cc3380-858d-4575-bb30-a1f9ffb19404 failed: 
[2025-08-30T14:03:09.233Z] [ERROR] [T+61m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T14:03:09.233Z] [ERROR] [T+61m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T14:03:09.234Z] [ERROR] [T+61m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T14:03:09.234Z] [ERROR] [T+61m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T14:03:09.803Z] [ERROR] [T+61m] Run fddc283c-bad6-435c-b0ad-339a6829a085 failed: 
[2025-08-30T14:03:19.286Z] [ERROR] [T+61m] ❌ Availability check error: 
[2025-08-30T14:03:23.333Z] [ERROR] [T+61m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:03:23.333Z] [ERROR] [T+61m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:03:23.333Z] [ERROR] [T+61m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:03:23.334Z] [ERROR] [T+61m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:03:29.814Z] [ERROR] [T+61m] Run db50b09e-0b58-45ed-aabe-7ba2cdc1337a failed: 
[2025-08-30T14:03:49.297Z] [ERROR] [T+62m] ❌ Availability check error: 
[2025-08-30T14:03:49.824Z] [ERROR] [T+62m] Run 91746e61-e5c1-44a8-b200-04630d3ebccb failed: 
[2025-08-30T14:04:09.827Z] [ERROR] [T+62m] Run 8180747a-694f-4eaf-8c77-534dd9e4bbda failed: 
[2025-08-30T14:04:19.305Z] [ERROR] [T+62m] ❌ Availability check error: 
[2025-08-30T14:04:29.837Z] [ERROR] [T+62m] Run ea33583c-e7d8-48a3-afe7-1e8a00600051 failed: 
[2025-08-30T14:04:30.469Z] [ERROR] [T+62m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T14:04:30.469Z] [ERROR] [T+62m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T14:04:30.469Z] [ERROR] [T+62m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T14:04:30.470Z] [ERROR] [T+62m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T14:04:49.318Z] [ERROR] [T+63m] ❌ Availability check error: 
[2025-08-30T14:04:49.843Z] [ERROR] [T+63m] Run a76d9199-22e8-443f-bb9c-73e17874ee3e failed: 
[2025-08-30T14:04:58.641Z] [ERROR] [T+63m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:04:58.642Z] [ERROR] [T+63m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:04:58.642Z] [ERROR] [T+63m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:04:58.642Z] [ERROR] [T+63m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:05:09.846Z] [ERROR] [T+63m] Run 0c2871fd-8dc2-45d7-9412-cab8dfbe6ae7 failed: 
[2025-08-30T14:05:19.321Z] [ERROR] [T+63m] ❌ Availability check error: 
[2025-08-30T14:05:29.860Z] [ERROR] [T+63m] Run 0078a550-fa17-47a3-a706-cb3cf75dd9bb failed: 
[2025-08-30T14:05:49.327Z] [ERROR] [T+64m] ❌ Availability check error: 
[2025-08-30T14:05:49.865Z] [ERROR] [T+64m] Run e92a785e-c4be-491d-ae9c-f431dadedebd failed: 
[2025-08-30T14:06:09.880Z] [ERROR] [T+64m] Run d5fdf7a0-5386-490a-ac68-964a115c02e1 failed: 
[2025-08-30T14:06:19.328Z] [ERROR] [T+64m] ❌ Availability check error: 
[2025-08-30T14:06:29.890Z] [ERROR] [T+64m] Run 09bf4834-b12d-4408-bcdd-2806ceceb1be failed: 
[2025-08-30T14:06:48.445Z] [HEARTBEAT] [T+65m] 💓 S2 alive — t=65m, active SSE=20, runs started=194
[2025-08-30T14:06:48.445Z] [INFO] [T+65m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T14:06:49.337Z] [ERROR] [T+65m] ❌ Availability check error: 
[2025-08-30T14:06:49.458Z] [INFO] [T+65m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T14:06:49.461Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:06:49.461Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:06:49.462Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:06:49.462Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:06:49.895Z] [ERROR] [T+65m] Run 3ffac898-2a99-409d-b30e-ff11fcdba74f failed: 
[2025-08-30T14:06:50.960Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:06:50.961Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:06:50.961Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:06:50.961Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:06:53.942Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:06:53.943Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:06:53.943Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:06:53.943Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:06:59.914Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:06:59.914Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:06:59.914Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:06:59.914Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:07:09.909Z] [ERROR] [T+65m] Run 736667e7-9ca6-4047-9060-4f69bccb1c2d failed: 
[2025-08-30T14:07:11.841Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:07:11.841Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:07:11.841Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:07:11.842Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:07:12.863Z] [ERROR] [T+65m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T14:07:12.864Z] [ERROR] [T+65m] SSE sse-replace-1756561309423-0 max reconnects reached
[2025-08-30T14:07:12.864Z] [ERROR] [T+65m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T14:07:12.864Z] [ERROR] [T+65m] SSE sse-replace-1756561309424-1 max reconnects reached
[2025-08-30T14:07:12.864Z] [ERROR] [T+65m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T14:07:12.865Z] [ERROR] [T+65m] SSE sse-replace-1756561309424-2 max reconnects reached
[2025-08-30T14:07:12.865Z] [ERROR] [T+65m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T14:07:12.865Z] [ERROR] [T+65m] SSE sse-replace-1756561309424-3 max reconnects reached
[2025-08-30T14:07:19.344Z] [ERROR] [T+65m] ❌ Availability check error: 
[2025-08-30T14:07:29.917Z] [ERROR] [T+65m] Run 9ab1d608-1046-43a4-99cc-52d9991a4268 failed: 
[2025-08-30T14:07:35.675Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:07:35.675Z] [ERROR] [T+65m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:07:35.676Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:07:35.676Z] [ERROR] [T+65m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:07:49.348Z] [ERROR] [T+66m] ❌ Availability check error: 
[2025-08-30T14:07:49.924Z] [ERROR] [T+66m] Run c3d46312-3e88-4c26-84de-259712a56b30 failed: 
[2025-08-30T14:08:09.255Z] [ERROR] [T+66m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:08:09.255Z] [ERROR] [T+66m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:08:09.255Z] [ERROR] [T+66m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:08:09.257Z] [ERROR] [T+66m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:08:09.924Z] [ERROR] [T+66m] Run 13e23508-6621-4ccc-a023-313e3a51b943 failed: 
[2025-08-30T14:08:19.360Z] [ERROR] [T+66m] ❌ Availability check error: 
[2025-08-30T14:08:23.339Z] [ERROR] [T+66m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:08:23.340Z] [ERROR] [T+66m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:08:23.341Z] [ERROR] [T+66m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:08:23.341Z] [ERROR] [T+66m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:08:29.942Z] [ERROR] [T+66m] Run 8f1e8738-22a1-47f9-b76d-59a7edc3fd9e failed: 
[2025-08-30T14:08:49.372Z] [ERROR] [T+67m] ❌ Availability check error: 
[2025-08-30T14:08:49.941Z] [ERROR] [T+67m] Run 26404192-7b4f-4330-9f2a-0b95125dcf08 failed: 
[2025-08-30T14:09:09.951Z] [ERROR] [T+67m] Run c8d78d8e-940f-42e0-b5f7-7262048c45b7 failed: 
[2025-08-30T14:09:19.373Z] [ERROR] [T+67m] ❌ Availability check error: 
[2025-08-30T14:09:29.955Z] [ERROR] [T+67m] Run 2da3873d-cc17-4ca8-943a-3befa3242e66 failed: 
[2025-08-30T14:09:30.446Z] [ERROR] [T+67m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T14:09:30.447Z] [ERROR] [T+67m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T14:09:30.448Z] [ERROR] [T+67m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T14:09:30.448Z] [ERROR] [T+67m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T14:09:49.379Z] [ERROR] [T+68m] ❌ Availability check error: 
[2025-08-30T14:09:49.964Z] [ERROR] [T+68m] Run 9653b4ab-fcfc-484d-93ae-56ec0474a340 failed: 
[2025-08-30T14:09:58.651Z] [ERROR] [T+68m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:09:58.652Z] [ERROR] [T+68m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:09:58.652Z] [ERROR] [T+68m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:09:58.652Z] [ERROR] [T+68m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:10:09.966Z] [ERROR] [T+68m] Run 229006bc-7607-40e1-8299-5154c1a1e68e failed: 
[2025-08-30T14:10:19.385Z] [ERROR] [T+68m] ❌ Availability check error: 
[2025-08-30T14:10:29.981Z] [ERROR] [T+68m] Run 1ac97f7e-2c69-4ae0-8cfb-06b8d3eb54e6 failed: 
[2025-08-30T14:10:49.390Z] [ERROR] [T+69m] ❌ Availability check error: 
[2025-08-30T14:10:49.991Z] [ERROR] [T+69m] Run 47ea4396-bfa0-4736-b9b1-763ea5f4bbe2 failed: 
[2025-08-30T14:11:09.995Z] [ERROR] [T+69m] Run 7bc8a9c4-c95f-4f47-bcc2-c17f4430c05d failed: 
[2025-08-30T14:11:19.392Z] [ERROR] [T+69m] ❌ Availability check error: 
[2025-08-30T14:11:30.002Z] [ERROR] [T+69m] Run 39bc6138-68f5-4340-a25f-f5b489f20f14 failed: 
[2025-08-30T14:11:48.394Z] [ERROR] [T+70m] Registry pulse error: 
[2025-08-30T14:11:48.394Z] [ERROR] [T+70m] Metrics capture error: 
[2025-08-30T14:11:48.454Z] [HEARTBEAT] [T+70m] 💓 S2 alive — t=70m, active SSE=20, runs started=209
[2025-08-30T14:11:48.454Z] [INFO] [T+70m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T14:11:49.400Z] [ERROR] [T+70m] ❌ Availability check error: 
[2025-08-30T14:11:49.461Z] [INFO] [T+70m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T14:11:49.463Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:11:49.463Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:11:49.464Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:11:49.464Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:11:50.014Z] [ERROR] [T+70m] Run 0a5eeb5c-cdcb-49cb-a772-71eb6091e915 failed: 
[2025-08-30T14:11:50.965Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:11:50.966Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:11:50.966Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:11:50.967Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:11:53.952Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:11:53.952Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:11:53.952Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:11:53.953Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:11:59.923Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:11:59.924Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:11:59.924Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:11:59.924Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:12:10.023Z] [ERROR] [T+70m] Run af81d122-a6ad-4a9e-bb7e-0a3cdcab993b failed: 
[2025-08-30T14:12:11.849Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:12:11.850Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:12:11.850Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:12:11.850Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:12:12.871Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T14:12:12.871Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-0 max reconnects reached
[2025-08-30T14:12:12.872Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T14:12:12.872Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-1 max reconnects reached
[2025-08-30T14:12:12.872Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T14:12:12.872Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-2 max reconnects reached
[2025-08-30T14:12:12.873Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T14:12:12.873Z] [ERROR] [T+70m] SSE sse-replace-1756561609426-3 max reconnects reached
[2025-08-30T14:12:19.413Z] [ERROR] [T+70m] ❌ Availability check error: 
[2025-08-30T14:12:30.024Z] [ERROR] [T+70m] Run 7b0f3ccc-c684-4229-8878-344901a2d64d failed: 
[2025-08-30T14:12:35.678Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:12:35.678Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:12:35.678Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:12:35.678Z] [ERROR] [T+70m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:12:49.421Z] [ERROR] [T+71m] ❌ Availability check error: 
[2025-08-30T14:12:50.026Z] [ERROR] [T+71m] Run 49de07d7-6fd4-432d-a6c9-5c4cc87a086f failed: 
[2025-08-30T14:13:09.273Z] [ERROR] [T+71m] SSE sse-replace-1756562809457-1 request error: 
[2025-08-30T14:13:09.273Z] [ERROR] [T+71m] SSE sse-replace-1756562809457-0 request error: 
[2025-08-30T14:13:09.274Z] [ERROR] [T+71m] SSE sse-replace-1756562809458-2 request error: 
[2025-08-30T14:13:09.274Z] [ERROR] [T+71m] SSE sse-replace-1756562809458-3 request error: 
[2025-08-30T14:13:10.028Z] [ERROR] [T+71m] Run 494448bb-17c8-4cac-974b-e1f9639df88f failed: 
[2025-08-30T14:13:19.427Z] [ERROR] [T+71m] ❌ Availability check error: 
[2025-08-30T14:13:23.346Z] [ERROR] [T+71m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:13:23.346Z] [ERROR] [T+71m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:13:23.346Z] [ERROR] [T+71m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:13:23.347Z] [ERROR] [T+71m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:13:30.038Z] [ERROR] [T+71m] Run 92c30884-a7d0-4769-81de-5c3f849f4028 failed: 
[2025-08-30T14:13:49.439Z] [ERROR] [T+72m] ❌ Availability check error: 
[2025-08-30T14:13:50.043Z] [ERROR] [T+72m] Run 53cf5aa2-3060-461e-9fb5-1acdd7420a3e failed: 
[2025-08-30T14:14:10.051Z] [ERROR] [T+72m] Run 30a6bd57-441e-4722-b770-0531571cf58d failed: 
[2025-08-30T14:14:19.445Z] [ERROR] [T+72m] ❌ Availability check error: 
[2025-08-30T14:14:30.052Z] [ERROR] [T+72m] Run 600e5abc-a314-45c5-bb26-f1cd50a93862 failed: 
[2025-08-30T14:14:30.469Z] [ERROR] [T+72m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:14:30.470Z] [ERROR] [T+72m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:14:30.470Z] [ERROR] [T+72m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:14:30.470Z] [ERROR] [T+72m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:14:49.454Z] [ERROR] [T+73m] ❌ Availability check error: 
[2025-08-30T14:14:50.055Z] [ERROR] [T+73m] Run 54010782-8406-4234-aa94-968082014a76 failed: 
[2025-08-30T14:14:58.664Z] [ERROR] [T+73m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:14:58.665Z] [ERROR] [T+73m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:14:58.665Z] [ERROR] [T+73m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:14:58.665Z] [ERROR] [T+73m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:15:10.057Z] [ERROR] [T+73m] Run 25b75e5e-b4a2-40b7-8fde-1787c0517086 failed: 
[2025-08-30T14:15:19.462Z] [ERROR] [T+73m] ❌ Availability check error: 
[2025-08-30T14:15:30.064Z] [ERROR] [T+73m] Run 266f1a72-226f-4b10-8117-60204415bdd7 failed: 
[2025-08-30T14:15:49.461Z] [ERROR] [T+74m] ❌ Availability check error: 
[2025-08-30T14:15:50.067Z] [ERROR] [T+74m] Run 45b59658-7bbf-42cb-8ca2-200f311a8497 failed: 
[2025-08-30T14:16:10.080Z] [ERROR] [T+74m] Run 1558963e-b86f-421b-b940-b207ba7f909e failed: 
[2025-08-30T14:16:19.477Z] [ERROR] [T+74m] ❌ Availability check error: 
[2025-08-30T14:16:30.094Z] [ERROR] [T+74m] Run f478df3b-988d-4ce5-a470-4be5d5a2d9b8 failed: 
[2025-08-30T14:16:48.366Z] [INFO] [T+75m] 🌪️ Chaos event: Gateway Restart
[2025-08-30T14:16:48.370Z] [ERROR] [T+75m] Gateway restart error: 
[2025-08-30T14:16:48.383Z] [ERROR] [T+75m] Safety probe error: 
[2025-08-30T14:16:48.458Z] [HEARTBEAT] [T+75m] 💓 S2 alive — t=75m, active SSE=20, runs started=224
[2025-08-30T14:16:48.458Z] [INFO] [T+75m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T14:16:49.459Z] [INFO] [T+75m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T14:16:49.461Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:16:49.461Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-1 request error: 
[2025-08-30T14:16:49.462Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-2 request error: 
[2025-08-30T14:16:49.462Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:16:49.491Z] [ERROR] [T+75m] ❌ Availability check error: 
[2025-08-30T14:16:50.096Z] [ERROR] [T+75m] Run 3e337937-fba3-4881-b7b1-8bcbc7292600 failed: 
[2025-08-30T14:16:50.963Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:16:50.964Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-1 request error: 
[2025-08-30T14:16:50.965Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-2 request error: 
[2025-08-30T14:16:50.966Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:16:53.943Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:16:53.945Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-1 request error: 
[2025-08-30T14:16:53.945Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-2 request error: 
[2025-08-30T14:16:53.946Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:16:59.905Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:16:59.905Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-1 request error: 
[2025-08-30T14:16:59.905Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-2 request error: 
[2025-08-30T14:16:59.905Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:17:10.103Z] [ERROR] [T+75m] Run 076178ec-8c0c-4e1a-85d3-cd01f18e595e failed: 
[2025-08-30T14:17:11.822Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:17:11.822Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-1 request error: 
[2025-08-30T14:17:11.823Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:17:11.823Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-2 request error: 
[2025-08-30T14:17:12.902Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T14:17:12.902Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-0 max reconnects reached
[2025-08-30T14:17:12.902Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T14:17:12.903Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-1 max reconnects reached
[2025-08-30T14:17:12.903Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T14:17:12.903Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-2 max reconnects reached
[2025-08-30T14:17:12.903Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T14:17:12.903Z] [ERROR] [T+75m] SSE sse-replace-1756561909432-3 max reconnects reached
[2025-08-30T14:17:19.500Z] [ERROR] [T+75m] ❌ Availability check error: 
[2025-08-30T14:17:30.114Z] [ERROR] [T+75m] Run 8b851381-e49f-43fa-a0e2-acea6d6d9057 failed: 
[2025-08-30T14:17:35.664Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:17:35.664Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-1 request error: 
[2025-08-30T14:17:35.665Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:17:35.665Z] [ERROR] [T+75m] SSE sse-replace-1756563409459-2 request error: 
[2025-08-30T14:17:49.512Z] [ERROR] [T+76m] ❌ Availability check error: 
[2025-08-30T14:17:50.128Z] [ERROR] [T+76m] Run 2c76486f-4d4f-4a9b-a73f-3a3cafbab9b1 failed: 
[2025-08-30T14:18:09.274Z] [ERROR] [T+76m] SSE sse-replace-1756563109461-1 request error: 
[2025-08-30T14:18:09.275Z] [ERROR] [T+76m] SSE sse-replace-1756563109461-0 request error: 
[2025-08-30T14:18:09.275Z] [ERROR] [T+76m] SSE sse-replace-1756563109461-3 request error: 
[2025-08-30T14:18:09.275Z] [ERROR] [T+76m] SSE sse-replace-1756563109461-2 request error: 
[2025-08-30T14:18:10.140Z] [ERROR] [T+76m] Run 4e1549f0-e1c8-44dd-82a3-e6bbded05d97 failed: 
[2025-08-30T14:18:19.518Z] [ERROR] [T+76m] ❌ Availability check error: 
[2025-08-30T14:18:23.325Z] [ERROR] [T+76m] SSE sse-replace-1756563409459-0 request error: 
[2025-08-30T14:18:23.325Z] [ERROR] [T+76m] SSE sse-replace-1756563409459-3 request error: 
[2025-08-30T14:18:23.325Z] [ERROR] [T+76m] SSE sse-replace-1756563409459-1 request error: 
